TIME,DATA 
16811600,365.713750083807
16812800,367.35969668596306
16813200,367.731317684472
16814400,369.64108492578674
16814800,369.95492140152743
16815600,371.0013833756961
16816400,372.36168625871085
16817200,371.7811418986057
16818000,370.7685553661105
16818400,370.69410463113854
16818800,370.28104179906086
16819200,370.1813978369883
16819600,369.58031979444894
16820000,369.07728367822455
16820400,368.1733201155735
16821200,367.42903588249936
16821600,367.2003965078745
16822000,366.6554711021344
16823600,364.2753851236672
16824800,365.5567566491063
16825200,365.8474208932862
16825600,366.2218350835103
16826000,366.66443069631504
16828000,367.14427282172716
16828400,366.4977061360848
16828800,365.9358254790663
16829200,365.076641348826
16830000,364.4514874248783
16830800,363.5064042552307
16831600,361.75900486362144
16832000,361.3430530560835
16832400,360.8466465943588
16832800,360.58741489534947
16834000,358.75331149006104
16834400,358.5690379226086
16834800,358.03792283613444
16835600,356.8936178391764
16836000,356.82258379477287
16836400,357.11326043164786
16836800,357.28223419648594
16838000,358.57925468045624
16838400,359.11467840650744
16839200,360.4718268432164
16839600,361.06552561443505
16840000,360.88992937404055
16840400,360.8039593924132
16840800,360.4756986018829
16841600,359.52765568580776
16842000,358.78845877283015
16842400,358.01491402423477
16843200,357.58237049846474
16843600,357.4541822665426
16844400,357.5539328355652
16844800,357.5840973665935
16845200,357.757284804487
16845600,358.28788266835636
16846400,358.9938699427896
16847200,359.90390228282786
16847600,360.59630403300747
16848400,361.6368119583193
16849600,362.6559827698095
16850000,363.47495575156603
16850400,364.17292640024345
16850800,364.5296345846175
16851200,364.5506039749335
16851600,365.5296739007081
16852400,367.2761558477529
16853600,368.5162010724017
16854000,368.5208841149952
16854400,369.03562182869854
16855200,369.4542979298591
16855600,369.6729399198998
16856000,369.870590926179
16856800,370.83786863138215
16857200,371.39352937587194
16857600,372.30498680477007
16858400,373.2768583748865
16858800,374.219482924815
16859200,375.15548534664225
16859600,375.6259443891413
16860000,375.7263056182013
16860400,375.6385710348748
16860800,375.48576728427923
16861200,375.3501974840887
16862000,374.8349551944676
16862400,374.27663851621935
16863200,373.03027564191854
16863600,373.9967428163784
16864400,374.86600425525205
16864800,375.36571642445836
16865200,375.8830732902675
16866800,377.6063669240411
16867200,378.3907534017089
16868000,379.37755040569493
16869200,377.3117638952474
16869600,376.4767320146067
16870000,375.84674149242835
16870400,375.2045781387924
16870800,374.3447756623488
16871600,373.0539102496625
16872000,372.9510949882626
16872400,371.98069058161377
16873200,371.0189336401842
16873600,371.0009245816207
16874000,370.4353951569339
16875600,367.71797784963053
16876000,367.2244294132505
16876400,366.7456352007177
16876800,366.72990269757884
16877600,365.2527815283035
16878000,364.4758464853724
16878400,364.18941792915064
16878800,364.2342466499045
16879200,364.62117186693575
16880000,366.25806535441154
16881200,367.5646604429142
16882800,366.95912376065394
16883200,366.4895643715073
16883600,366.39473341262095
16884000,365.9776133445333
16884800,365.5671615927199
16885200,364.5799761833532
16885600,364.01047636364297
16886800,364.4803974089955
16887200,364.6387661865708
16887600,365.0336579268551
16888400,366.1155750222978
16889600,367.5228366290979
16890400,368.47548758355873
16890800,369.2847754549695
16891600,370.9605973260016
16892000,371.75845131800395
16892800,372.23303528760846
16893200,373.0982739975784
16894000,374.022959214557
16894400,374.6068341648021
16894800,374.71718919321006
16896000,376.254905489764
16896400,376.90919306986865
16896800,377.3517954180219
16897200,378.10268520416287
16897600,378.216050419854
16898400,379.22496081984
16898800,379.84063656431425
16899200,380.5883094043167
16899600,381.1441141789291
16900000,382.09386001563286
16900400,382.832650342096
16901200,383.09134483475736
16901600,383.5692565060297
16902400,383.96562484370827
16903200,383.8318847790061
16904400,385.17339414403546
16905600,386.4190702204883
16906000,386.9499774025116
16906800,387.91631240873375
16907200,387.5499748532296
16908000,386.53345581765444
16908800,385.75224532595814
16909200,385.1022480219699
16910000,383.53708881319903
16910800,383.4670214457063
16911200,382.900870658356
16911600,382.1181574371376
16912400,381.847169822099
16912800,381.34029713505646
16913200,380.4701396357322
16913600,379.69895441356505
16914000,379.261178640704
16914400,379.079300464573
16915200,378.2879808949667
16916000,377.64701810859793
16916400,376.76780298734934
16916800,376.44535947372907
16917200,375.87596901661425
16918400,374.35243948512243
16919200,373.99695054792187
16920000,375.0486376035919
16920400,375.1422041237292
16921200,376.5514842232975
16921600,377.03591999729224
16922000,377.94390508445315
16922800,379.4219364124917
16923200,379.8614882630076
16923600,379.9253729096704
16924000,380.82019811995144
16924800,381.6126282502591
16925200,382.56083414636396
16926000,383.5442397956148
16926400,383.80867618663876
16927200,385.2578956144396
16927600,385.3163353707034
16928000,385.4665644488437
16928800,386.3680104443142
16929200,386.88825409146955
16930400,389.0279028228595
16930800,389.81622629938107
16931600,391.0259321770619
16932800,390.42984284359176
16933200,390.31866837828
16934000,388.5051710035476
16934400,387.58553394807404
16934800,387.3337797070014
16935200,386.62053271913044
16935600,385.8070329839145
16936800,383.792838435183
16937600,382.8252936440118
16939200,380.06838524942594
16939600,380.0843944100692
16940000,380.81543147456404
16940400,381.48008350055005
16942000,384.3365864003631
16942800,385.33961123535624
16943200,385.86482903830085
16944000,387.1908182935348
16944400,388.0485442225273
16945200,389.167902095784
16945600,389.6339385765574
16946000,388.98787851246266
16946400,388.77390773828427
16947200,387.932062369281
16947600,387.8634806203244
16948400,387.475473833725
16948800,387.4000526496934
16949600,387.09891523091676
16950000,387.0222814878156
16950800,386.3076168797959
16951600,385.4698070027714
16952000,384.62630257370233
16952400,383.73437253466875
16953200,382.7348758894638
16955200,382.9874052354374
16955600,383.97305322747684
16956400,385.5469772728918
16956800,385.7201715310686
16957200,385.7281826075962
16957600,385.89377426759864
16958000,385.99769176205416
16958800,386.32854909379853
16959200,386.8732589783456
16959600,386.921713355573
16960000,387.0951455079461
16960400,387.7409143368159
16960800,388.5031832167161
16961200,388.67067141738045
16962000,389.0099792774344
16962400,389.0314590299884
16962800,389.88004145149654
16963600,390.92844061622856
16964400,392.00088979636786
16964800,392.98951368400895
16965600,393.85279070308474
16966000,394.0693637587429
16966400,394.0970753120874
16966800,394.970112497307
16967200,395.96470828234817
16968000,394.9985847890852
16968400,394.2750913427091
16968800,393.3791502671077
16969600,392.33564465598647
16970000,391.6567105515576
16970400,391.34905584444965
16971600,390.245845713259
16972000,389.77097584016275
16972400,388.79381705002834
16972800,388.26572867516603
16974000,386.1169414308226
16974400,385.14797650024127
16974800,384.9372121804776
16975600,385.54893216104074
16976000,386.0160595236067
16976400,386.8084634429061
16976800,387.7869552017319
16977600,388.19093079386977
16978000,389.1116244748974
16978800,390.127598366914
16979200,390.54460288511353
16980000,391.75405650747393
16980400,392.52191199897186
16980800,393.1154640811509
16982000,394.6603290531352
16982400,395.5087431535782
16983600,397.6352118225813
16984800,398.2744354148323
16985600,396.7344169207712
16986000,396.5398834626567
16986800,395.6509069409159
16987600,394.51603262035394
16988000,394.2186106190683
16988400,393.44258829983795
16989200,392.7437007289489
16989600,391.8637138130618
16990000,391.4207967349185
16990400,391.0155595844196
16990800,390.51886916086147
16991600,389.3079961558783
16992800,387.81146593097736
16993200,386.91976520105936
16993600,386.0553958741598
16994000,385.98163356184955
16994400,385.61283344316786
16995200,384.16893623297403
16995600,384.211687206955
16996800,385.54479695188843
16997200,386.1745186151594
16998000,386.9703013139089
16998800,388.0108878936941
16999200,388.4993283999832
16999600,389.34959936018106
17000000,389.7032345667384
17001600,392.29605030232807
17002000,392.5113880717238
17002400,392.9437981264627
17003600,390.2141729992389
17004000,389.8797925368026
17004800,389.04662887434256
17005200,388.74270263736884
17005600,388.56754929007525
17006400,387.5256899293788
17007200,386.4747126084686
17007600,385.76347905364554
17008400,384.98316775863185
17009200,384.60850877714233
17009600,384.36244562222197
17010800,383.4735094566693
17011200,382.6250441199087
17011600,382.3929205455395
17012400,381.3428810011035
17014000,378.79722749693656
17014400,378.1450891737099
17015200,376.5572394700232
17016000,375.17369421124704
17016800,373.94485169140773
17017200,373.3097156005638
17017600,373.1546586687057
17018000,372.966869649443
17018800,372.2338617148516
17019600,370.87419922762126
17020400,370.15339925018964
17021200,369.3617699770518
17021600,369.60785839746904
17022000,369.7265317746607
17023200,372.2920601101378
17023600,373.14690419520844
17024000,373.2987827206813
17025200,374.66159961327236
17026400,376.2201377110974
17027200,377.42383286086636
17027600,377.9549201447567
17028800,380.2208047784552
17029200,380.37175582977534
17029600,381.14848412577504
17030400,381.7938913544664
17030800,381.92756853228
17031200,382.5146734305843
17032000,383.1864249963178
17032400,383.26698105153133
17032800,384.1443482850416
17033200,384.87387918748976
17033600,385.73763642084236
17034400,387.0349517076953
17034800,387.14148168352506
17036000,388.283380367414
