TIME,DATA 
59638000,389.1610420926843
59639000,389.4355153519712
59640000,389.7061967774409
59641000,390.69587702518453
59642000,391.59312186713635
59643000,392.0793524217709
59644000,392.2427235767221
59645000,392.57410996347755
59646000,392.68035568936494
59647000,393.5294511149457
59648000,394.5044709904814
59649000,394.8156911064964
59650000,395.3728736782691
59651000,395.9819464802727
59652000,396.1612799651696
59653000,396.80802913970587
59654000,396.9541063610211
59655000,396.2406634547059
59656000,395.25563893658665
59657000,395.0559723476025
59658000,394.3089997165277
59659000,394.1338278972234
59660000,393.166598154087
59661000,392.8051435286749
59662000,392.1428117164854
59663000,391.5436774323767
59664000,391.5036496212469
59665000,391.1395306250623
59666000,390.3323310813249
59667000,391.28735367933075
59668000,391.92523352813424
59669000,392.30414906532803
59670000,393.0298533833259
59671000,394.0059011369175
59672000,394.3742348633655
59673000,394.47947062733294
59674000,395.03501871965955
59675000,395.6154764047895
59676000,395.6287117240555
59677000,396.43601131141037
59678000,396.2769003784186
59679000,395.43498097044585
59680000,394.5691025955582
59681000,393.7930571858472
59682000,393.6702472889823
59683000,393.0708224023639
59684000,392.0990406583449
59685000,391.527905924017
59686000,391.51946987321753
59687000,390.81464469984155
59688000,390.4636499497543
59689000,389.8868355062119
59690000,388.91569225112954
59691000,388.8835449100017
59692000,388.2063896552368
59693000,387.2941966765293
59694000,386.698442035429
59695000,386.4663317320507
59696000,386.2418189363443
59697000,386.6437875086114
59698000,387.4494115968795
59699000,388.0594919402335
59700000,388.9645446373429
59701000,389.2734252143576
59702000,389.7756585992895
59703000,390.22518529294996
59704000,390.38590073827913
59705000,390.89231054714145
59706000,391.7296485190203
59707000,392.5148873486266
59708000,393.0173061813386
59709000,392.8280238017763
59710000,392.03163178637567
59711000,391.12237344089186
59712000,391.02103137916833
59713000,390.7578140658059
59714000,390.35283872292104
59715000,389.5174853310169
59716000,389.01938012115096
59717000,388.89323145446684
59718000,388.0239138644185
59719000,387.8352934757905
59720000,387.81372298061916
59721000,386.9159189933945
59722000,386.10667824111584
59723000,385.2604770845708
59724000,384.3694351123476
59725000,384.0234008894091
59726000,383.9953663951613
59727000,383.2938314095495
59728000,382.59939657750243
59729000,382.1591420014709
59730000,382.9278375130709
59731000,383.51084683548504
59732000,383.86577512012565
59733000,384.2415917673775
59734000,385.11092443264954
59735000,385.9546112606639
59736000,386.3088464295797
59737000,387.092497267195
59738000,387.70174233369335
59739000,388.4758068947629
59740000,389.3900676940893
59741000,389.3942617858081
59742000,389.9044465323494
59743000,390.39537005797365
59744000,390.73782984997877
59745000,391.1791976378163
59746000,392.09866801238564
59747000,392.9010390900819
59748000,392.3843807809214
59749000,391.40839063216157
59750000,390.66925907542407
59751000,390.5769426828494
59752000,389.69411329575456
59753000,389.65231005969304
59754000,389.58929286255284
59755000,389.0442934619731
59756000,388.2495960012329
59757000,388.15640816757343
59758000,387.36062591430675
59759000,386.9152796262958
59760000,386.08680155423065
59761000,385.1273439785421
59762000,384.3519161063539
59763000,383.9440317966852
59764000,383.4547853721695
59765000,382.5873289555408
59766000,382.1185564439238
59767000,381.2130595258081
59768000,380.92400533389247
59769000,380.8875038395104
59770000,380.29986787546284
59771000,379.5239473604589
59772000,378.615764079442
59773000,378.0705607335012
59774000,377.9477647444161
59775000,377.5571109097809
59776000,377.2054730836481
59777000,376.3490209166474
59778000,376.05654083178666
59779000,376.57928554854107
59780000,377.0922797658936
59781000,377.82346554877495
59782000,378.51426085256355
59783000,378.59293311489296
59784000,379.4207167037626
59785000,380.2926247314594
59786000,380.68548480715566
59787000,381.29391241114155
59788000,381.3747125415297
59789000,382.0921988006586
59790000,382.4034529435834
59791000,382.8311563160302
59792000,383.4527476594598
59793000,384.28186637582
59794000,384.6970435209063
59795000,385.6792414674011
59796000,386.6702286361635
59797000,387.55841912818187
59798000,388.0192761149529
59799000,388.61198315047017
59800000,388.6703708659654
59801000,388.67179463414436
59802000,388.14066181583905
59803000,387.5230397381024
59804000,387.1596882848198
59805000,386.4877077013241
59806000,385.7873485241885
59807000,385.35419260511816
59808000,384.85285250068983
59809000,384.36075438702153
59810000,383.63723133042294
59811000,383.3407625166173
59812000,382.48178322739085
59813000,381.6625364909899
59814000,381.1518150271698
59815000,380.69474498994947
59816000,380.16883160077407
59817000,379.3174093780686
59818000,378.8676159375151
59819000,378.653918390918
59820000,378.41245159264577
59821000,377.97320285620646
59822000,377.34391215173093
59823000,376.5509332380944
59824000,375.64750589492166
59825000,374.75877933911414
59826000,373.79367509704866
59827000,373.7622966213222
59828000,373.2333486530882
59829000,372.8685137098967
59830000,372.2341143040541
59831000,372.17972427159106
59832000,372.48312451549623
59833000,372.51750857105594
59834000,373.2306030940535
59835000,373.5817043850951
59836000,374.0379188616691
59837000,374.49402840915656
59838000,374.5254455694949
59839000,375.364566557729
59840000,375.67453455056955
59841000,375.82556163533235
59842000,376.49706832326393
59843000,376.76306266661
59844000,377.6298332540249
59845000,378.26362298167834
59846000,378.8984134603802
59847000,379.81543109148737
59848000,380.4010280949332
59849000,380.95483127762765
59850000,381.10621619861803
59851000,382.0059819877175
59852000,382.00664630658434
59853000,382.6305459183519
59854000,383.52547819035556
59855000,382.88002188662716
59856000,382.30228033101594
59857000,381.4070595443975
59858000,380.6344345109529
59859000,380.46840171033676
59860000,380.40985225993376
59861000,380.1818530785333
59862000,380.09320281142175
59863000,379.67535662003183
59864000,379.3308543345161
59865000,378.7508733742527
59866000,377.9193847358173
59867000,377.2387918516604
59868000,376.43995863065214
59869000,375.7797301370085
59870000,374.8828205085649
59871000,374.46909115029473
59872000,373.9919292274698
59873000,373.38072039379324
59874000,372.852209898779
59875000,372.48976756205576
59876000,372.2397505685392
59877000,371.6599746783504
59878000,371.526748254522
59879000,371.31942967982764
59880000,372.1738302201068
59881000,372.64145470080155
59882000,372.88288738010294
59883000,373.69646847396785
59884000,374.27656513920607
59885000,374.28352608401536
59886000,375.1202625175624
59887000,376.0788203368633
59888000,377.0762361298327
59889000,377.62448650967235
59890000,378.3131106047888
59891000,378.81970963035997
59892000,379.59583051092676
59893000,379.6288601636644
59894000,380.40466116593444
59895000,380.5687758445942
59896000,381.31445572108106
59897000,381.6204679187151
59898000,382.183898787904
59899000,383.13735471724283
59900000,383.4235820194309
59901000,383.6260325135445
59902000,384.0240401171339
59903000,384.76924864733775
59904000,384.5886144813551
59905000,384.54878865355147
59906000,383.64129116445065
59907000,383.38660818979855
59908000,382.9010184191377
59909000,382.7437191743049
59910000,381.7564862905663
59911000,381.47692920360373
59912000,380.85898681878933
59913000,380.7869638553126
59914000,379.8948588125481
59915000,379.1683361908821
59916000,378.93545767914134
59917000,378.1129124701789
59918000,377.7554160542928
59919000,376.9571784274227
59920000,376.3267701524537
59921000,376.0801809710979
59922000,375.66597234186725
59923000,374.96020942550626
59924000,375.17378241358506
59925000,375.4515587821083
59926000,375.48350196975235
59927000,376.1497890325191
59928000,376.50124019492023
59929000,376.8415230695681
59930000,377.2400963453819
59931000,377.78846019096386
59932000,378.10298808293135
59933000,378.6275552648582
59934000,378.8130752232
59935000,379.26552397521607
59936000,379.7305233907941
59937000,379.18458187327155
59938000,378.66289382573217
59939000,377.9792386001923
59940000,377.81608618210356
59941000,377.23113002078657
59942000,376.56014468218734
59943000,376.283982541891
59944000,375.4841291865292
59945000,375.3204840476395
59946000,374.36465813621584
59947000,373.73295818586934
59948000,372.80071248433813
59949000,371.81018206548276
59950000,371.2252982145886
59951000,370.9610719385229
59952000,370.5774740138195
59953000,369.75351458005287
59954000,369.75246300457803
59955000,369.75109653403206
59956000,369.2510432551685
59957000,368.3852332383723
59958000,367.39907881252583
59959000,367.1452745267047
59960000,366.52323012935716
59961000,365.8109675841444
59962000,364.9298661341648
59963000,364.52065832027796
59964000,364.38510414072636
59965000,364.30282215961694
59966000,364.0175715415056
59967000,363.2687687411986
59968000,362.79928645562234
59969000,362.54311716811407
59970000,362.37678191676025
59971000,361.7276757750707
59972000,361.64374760540784
59973000,361.1496131596532
59974000,360.3634091726656
59975000,360.3054955834952
59976000,359.8662068194863
59977000,359.6540340980313
59978000,359.1801437358076
59979000,359.79178337173107
59980000,360.54786417637183
59981000,361.2489907449772
59982000,361.97309527832095
59983000,362.76999412676514
59984000,363.32519817787767
59985000,363.5371042627095
59986000,363.92683778915654
59987000,364.54507195052594
59988000,365.4296636351959
59989000,365.7774782111989
59990000,366.5221359456459
59991000,367.3036026389041
59992000,367.4489424849266
59993000,367.7388861687375
59994000,368.6440427402617
59995000,369.15986172166004
59996000,369.94409453399305
59997000,370.3092663229064
59998000,371.11517035717605
59999000,371.80918228055054
